69782
7340	15810	7
15904	22141	2
5092	22141	2
15904	3502	2
5092	3502	2
15904	1693	2
5092	1693	2
22211	25204	1
22211	19123	1
10939	31779	2
29775	31779	2
30631	31779	7
10939	5560	2
29775	5560	2
30631	5560	2
10939	12202	8
29775	12202	2
30631	12202	8
24977	5056	2
29899	24419	2
14469	24419	2
728	24419	2
21563	24419	2
29899	21676	8
14469	21676	2
728	21676	2
21563	21676	2
14860	9300	7
14860	28448	7
14860	11896	8
14860	4828	8
20193	1382	5
20193	2801	5
20193	9300	5
20193	16825	5
20193	6570	5
20193	17671	5
20193	3572	5
14860	25575	2
14860	9300	8
14860	16825	2
30830	10424	1
28523	10135	5
28523	26931	2
28523	6841	2
28523	14923	5
28523	575	5
28523	2029	5
28523	21188	2
17718	31979	2
28523	6459	5
20193	6459	5
20193	21841	5
17718	22459	2
17718	10509	2
20193	8255	5
29530	8255	5
17718	8255	2
20193	9028	5
29530	9028	5
17718	9028	5
20193	17407	5
29530	17407	5
17718	17407	5
28523	30567	5
28523	14380	5
28523	28555	2
18269	30303	5
18269	8275	5
27255	30787	3
28186	28991	3
30672	28991	3
27011	28991	3
13288	27274	3
9818	18759	8
9818	7726	1
9818	4445	2
9818	4273	2
9818	11125	2
17718	11125	5
1421	2374	8
1421	18097	8
840	17518	1
840	1954	1
840	5933	1
840	10179	1
840	10354	1
7182	30742	8
22196	28669	8
22196	23360	7
22196	24580	7
22196	8544	7
7182	23705	8
28523	11125	5
28523	1278	5
28523	7817	5
7182	4445	7
7182	31645	7
7182	30343	7
7182	4445	2
7182	7460	2
18077	4445	2
1124	15704	2
7462	3205	3
7462	3385	2
7462	7984	2
7462	2894	2
7462	16667	1
16490	28419	5
18269	10746	1
7462	20319	2
7462	20029	1
7462	4696	1
30836	18265	1
30836	24757	1
30836	20029	1
30836	7142	1
30836	15699	1
30836	18333	1
30836	32142	1
30836	8112	1
30836	23458	1
30836	11042	1
7462	21461	1
7462	16278	2
7462	22261	2
7462	26661	2
7462	22627	2
7462	9802	2
7462	933	2
7462	5648	2
7462	30910	2
17718	31077	5
17718	31542	5
17718	16049	5
7462	10323	2
7462	10520	2
7462	5616	2
7462	29224	2
12204	23194	2
12204	6976	2
12204	26741	2
12204	22953	2
12204	269	1
12204	1797	2
12204	4845	2
12204	6286	2
12204	22333	2
12204	16625	2
12204	23060	2
12204	1204	2
7462	15146	2
7462	31696	2
7462	15952	2
7462	22333	1
3880	22333	5
7462	22333	2
10838	21985	2
10838	19147	2
31174	8367	5
10838	13442	2
7462	13442	2
12855	22333	1
12855	27080	1
12855	1708	1
12855	25314	1
12855	6535	1
12855	32186	1
7462	19282	2
7462	29063	2
24718	31740	2
24718	7948	2
24718	7678	2
24718	15014	2
24718	30212	1
24718	22333	2
24718	32186	2
24718	22133	2
7462	28156	2
7462	6472	2
7462	8560	2
7462	32186	2
7462	7810	2
10838	21138	2
10838	6541	2
7462	5065	2
5273	10323	2
5273	10520	2
7462	18172	2
7462	7255	1
7462	23876	1
7462	27167	1
7462	16464	2
30836	7604	1
30836	23016	1
24718	18333	2
2593	18333	7
24718	8112	2
2593	8112	7
24718	22133	1
2593	22133	1
24718	15699	2
2593	15699	1
24718	22333	1
2593	22333	7
2593	32186	7
24718	18374	2
2593	18374	1
24718	26195	2
30836	3104	1
17467	3104	1
30836	13649	1
17467	13649	5
23523	30212	1
16490	30650	5
16490	2160	5
7128	11478	2
7128	10489	2
7128	25319	2
11560	31740	1
9971	31740	1
19202	31740	1
11657	31740	1
26362	31740	7
11560	10148	2
9971	10148	2
19202	10148	2
11657	10148	2
26362	10148	2
11560	13524	2
9971	13524	2
19202	13524	2
11657	13524	2
26362	13524	2
11560	6472	7
9971	6472	1
19202	6472	7
11657	6472	7
26362	6472	7
11560	7545	7
9971	7545	7
19202	7545	7
11657	7545	7
26362	7545	7
20764	30910	1
11672	10937	1
11672	446	1
11672	8677	1
3880	8647	5
1296	31740	5
7462	25319	2
3880	25319	1
3880	3514	1
26216	3514	1
3880	12494	1
28046	30550	1
3880	30550	1
7462	26230	1
7462	15146	1
20764	2048	1
20764	27369	1
7462	27369	1
7462	23194	2
9464	22998	2
7462	18339	2
30836	3359	1
7462	25125	2
13163	25125	5
7462	32064	2
13163	32064	5
7462	30882	2
13163	30882	5
7462	10885	2
7462	27691	2
7462	14760	2
7462	27315	2
7462	7034	2
7462	23062	2
7462	2751	2
7462	26551	2
7462	12494	2
7462	2416	2
7462	1386	2
7462	20299	2
7462	22062	2
31174	12494	5
31174	30650	5
7462	30650	2
31174	31740	5
7462	31740	2
31174	2303	2
7462	2303	2
31174	6187	5
7462	6187	2
31174	7585	5
7462	6578	2
7462	4221	2
7462	21524	2
7462	5476	2
7462	464	2
7462	8862	2
7462	10365	5
7462	25211	2
7128	17432	2
7128	8139	2
7128	31740	2
7128	4251	2
7462	15976	2
7462	9458	2
28046	27660	1
16166	12446	1
7462	18537	2
7462	27289	2
7462	19986	1
13163	16464	5
13163	22815	5
7462	6454	2
7462	3165	2
7462	15286	2
7462	14925	2
7462	11910	2
7462	1407	2
3880	8714	5
29836	8714	5
10838	8714	1
7462	8714	1
1399	12520	2
1399	6225	2
1399	28440	2
1399	7080	2
1399	5195	2
10838	12494	2
17861	12494	1
10838	21611	2
17861	21611	1
10838	8900	2
17861	8900	1
10838	21882	2
17861	21882	1
7462	14132	2
29052	14132	8
20260	14132	2
10252	14132	2
7462	6392	2
29052	6392	2
20260	6392	1
10252	6392	2
29052	19986	8
20260	19986	8
10252	19986	1
7462	19212	2
29052	19212	8
20260	19212	8
10252	19212	2
7462	23875	1
29052	23875	8
20260	23875	8
10252	23875	1
7462	12520	2
29052	12520	2
20260	12520	2
10252	12520	2
7462	8307	2
29052	8307	2
20260	8307	2
10252	8307	2
30836	22333	5
30836	15172	1
7462	15172	2
30836	17360	2
7462	17360	2
30836	12053	5
7462	12053	2
30836	3036	5
7462	3036	2
30836	32186	2
30836	16890	2
7462	16890	2
30836	19986	2
30836	4826	5
7462	4826	2
30836	27001	5
7462	27001	2
30836	24333	5
7462	24333	2
30836	27944	2
7462	27944	2
30836	31740	5
30836	12324	5
7462	12324	2
31174	5648	1
31174	11596	1
31174	31318	1
31174	10067	1
7462	5068	2
19708	8050	8
19708	3900	8
15780	27015	5
7462	26696	2
17467	27015	5
21253	27015	5
17467	419	1
21253	419	5
17467	26153	5
21253	26153	5
30876	16199	2
30876	28331	2
30876	30868	2
22182	27015	5
30323	27015	5
19708	11270	2
19708	17586	2
19708	24566	2
29353	29719	5
6420	29719	5
847	29719	5
29353	13486	5
6420	13486	5
847	13486	5
29353	9005	5
6420	9005	5
847	9005	5
963	28240	5
18269	28240	5
18728	28240	5
29576	28240	5
963	886	5
18269	886	5
18728	886	5
29576	886	5
963	11425	5
18269	11425	5
18728	11425	5
29576	11425	5
963	6676	5
18269	6676	5
18728	6676	5
29576	6676	5
963	20599	5
18269	20599	5
18728	20599	5
29576	20599	5
6420	15095	5
114	15095	5
6420	29794	5
114	29794	5
114	9005	5
6420	25342	5
847	25342	5
6420	32135	5
847	32135	5
6420	24983	5
847	24983	5
963	20238	5
963	2404	5
963	14634	5
6420	23752	5
27139	19192	2
27139	30284	2
27139	26502	2
27139	397	2
11938	11338	5
14362	11338	5
11938	16454	5
14362	16454	5
2268	30019	8
2268	10243	8
26710	30138	5
26710	274	2
19708	985	2
19708	5228	2
19708	9919	2
19708	28700	2
19708	21625	2
1232	2318	2
29921	2318	7
3453	8250	3
15397	8250	3
19226	3748	3
4827	7648	3
15397	13822	3
24617	13822	3
15397	5585	3
32282	1072	3
5816	22171	3
5816	5492	3
2354	7067	3
19226	30409	8
5816	30409	8
15397	2706	8
24617	22537	8
5816	22537	8
21065	22537	8
15794	17033	8
11318	12440	8
15794	12440	8
15794	16190	8
11318	31640	8
15794	31640	8
17161	16190	2
15794	9300	8
15794	4911	8
15794	27780	8
9863	29588	2
21727	8052	3
4328	23453	5
11672	23453	1
17641	23453	1
29530	9146	5
29530	30838	5
26493	11452	2
1421	23964	2
2522	23964	2
24700	8591	5
9196	8591	5
24700	29731	5
9196	29731	5
24700	3866	5
9196	3866	5
24700	25925	5
9196	25925	5
24700	18773	5
9196	18773	5
24700	7443	5
9196	7443	5
24700	1583	5
9196	1583	5
24700	16565	5
9196	16565	5
24700	15788	5
9196	15788	5
24700	28639	5
9196	28639	5
24700	8947	5
9196	8947	5
24700	12775	5
9196	12775	5
24700	28119	5
9196	28119	5
24700	2669	5
9196	2669	5
26493	22897	2
26493	446	2
9395	22897	2
22507	16262	2
9818	16262	2
22507	25426	7
9818	25426	7
22507	17116	7
9818	17116	2
22507	11699	7
9818	11699	2
9091	11029	5
1424	11029	2
32179	11029	2
9091	1531	5
1424	1531	2
32179	1531	2
13784	446	2
20093	23964	2
19190	663	2
11672	663	2
19190	446	2
19190	5911	2
11672	5911	5
19190	5357	2
11672	5357	1
19190	7670	2
11672	7670	1
1421	22897	2
1421	7004	2
1421	27464	2
1421	4412	8
1421	5694	2
14919	12000	2
1124	12000	2
14919	15059	2
1124	15059	2
14919	27183	2
1124	27183	2
21727	5002	2
21727	2355	2
21727	824	8
9818	30404	5
26493	30404	5
9818	5524	8
26493	5524	8
9818	25427	5
26493	25427	8
9818	12071	5
26493	12071	5
26493	16312	2
26493	14411	2
847	446	5
847	26196	5
18269	29601	5
18269	15162	5
30699	446	1
30699	12775	1
8943	1598	1
25308	1598	5
25308	1553	5
25308	4324	5
25308	27397	5
25308	30283	5
8943	11287	2
25308	11287	5
8943	27786	5
28523	14144	5
28523	20196	5
28523	24179	5
28523	9457	5
28523	5441	5
28523	24241	5
17718	23144	5
17718	15267	5
17718	13320	5
17718	27950	5
17718	21885	5
17718	13235	5
28523	11887	5
28523	31863	5
28523	13578	5
17718	30756	5
17718	28259	5
17718	1248	5
29530	13806	1
19328	13806	1
31866	3898	2
29530	3898	1
19328	27289	7
19202	27289	7
19328	30653	2
19202	30653	7
19328	25406	2
19202	25406	7
16021	3668	2
18269	16429	5
18269	3186	5
18269	1149	5
18843	22171	3
18843	14160	3
18843	14161	7
18574	14161	8
18574	7276	8
11525	20867	3
20193	2738	5
20193	23381	5
20193	32178	5
20193	25017	5
29884	2738	5
20229	2738	5
29884	23381	5
20229	23381	5
29884	32178	5
20229	32178	5
29884	22458	5
20229	22458	5
20193	22458	5
26710	31961	2
26710	10149	2
26710	31961	5
26710	21467	5
20193	16404	5
20193	3003	5
20193	31476	5
20193	12557	5
29884	3334	5
20229	3334	5
29884	12557	5
20229	12557	5
20193	27438	5
20193	2071	5
20193	18523	5
20193	19595	5
20193	4391	5
20193	3422	5
29530	771	5
29530	31476	5
20193	17703	5
29530	31326	5
28523	9150	5
28523	2592	5
17467	20698	5
16320	20698	5
20193	20698	5
20193	27420	5
20193	15846	5
20193	18842	5
20193	17195	5
20193	24100	5
20193	17957	5
20193	11091	5
14362	3334	5
18856	3334	5
11938	3334	5
15613	3334	5
4438	3334	5
29353	3334	5
14419	3334	5
29654	30787	3
25737	18436	3
29654	18436	3
8092	18436	3
22441	24897	3
22441	28003	3
22441	13347	3
22441	22777	3
22441	12438	3
25198	14559	3
25737	9236	3
4086	18436	3
25737	21276	1
25198	21276	1
25737	935	8
25198	935	1
29654	21276	1
25737	14335	1
21929	14335	1
25198	14335	1
21929	21276	1
25737	21276	8
19226	1798	3
19226	2534	8
24617	2534	8
15397	2534	8
457	27263	7
457	27411	7
457	7482	7
11364	27038	8
11364	13508	8
15561	5722	3
15561	30044	3
15561	14775	3
29502	14775	3
15561	24187	3
15561	31384	3
6666	6435	2
15561	30851	8
29502	30851	8
15561	2734	8
29502	2734	8
16682	20289	5
18460	20289	2
15561	13380	2
29530	20330	5
27505	11674	5
30323	11674	5
27505	28264	5
30323	28264	5
29530	15074	5
29530	15697	5
8279	26872	5
14362	26872	5
27505	26872	5
20640	26872	5
8279	18935	5
14362	18935	5
27505	18935	5
20640	18935	5
20222	7565	5
22182	7565	5
20222	18142	5
22182	18142	5
20222	10299	5
22182	10299	5
28386	26872	5
28386	14190	5
9994	10745	2
9994	17192	2
28386	12966	5
27505	12966	5
30323	12966	5
28386	8038	5
28386	11674	5
10939	1949	2
10468	11503	1
29775	11503	8
23934	27843	2
23934	19404	2
23934	11804	2
23934	19233	2
24977	8830	5
4259	8830	5
29899	3006	8
29899	26368	8
29899	29997	8
29899	15578	8
29899	12849	8
29899	9488	8
29899	26599	2
29899	25230	8
29899	30261	8
3269	6574	7
29921	6574	7
17798	4070	2
15897	4070	8
22726	30779	2
28386	19524	5
28386	373	5
28386	26762	5
12840	17088	8
12840	9707	8
12840	16751	8
12840	8080	8
12840	1467	8
12840	2733	8
20	9927	8
20	9056	8
29530	750	5
29530	11674	5
29530	21332	5
20193	3596	5
20193	23479	5
20193	22632	5
20	30661	2
12840	25872	8
12840	31937	2
12840	15697	8
9874	11674	5
28386	30975	5
12271	30975	5
28386	4278	5
12271	4278	5
28386	4070	5
12271	4070	5
28386	9794	5
12271	9794	5
28386	24195	5
12271	24195	5
28386	10869	5
12271	10869	5
28386	9707	5
12271	9707	5
28386	15697	5
20193	11674	5
20193	18667	5
6135	7115	3
6282	7115	3
28888	7115	3
6135	17002	8
6282	17002	8
18353	26854	2
18353	15493	2
29530	4980	5
29530	9495	5
3014	4171	8
19806	3218	2
19806	26355	2
19806	9607	2
17641	17	2
24977	26529	5
24977	8310	8
22211	6512	8
22471	8284	2
3014	4171	7
24977	17163	8
18269	11323	5
18269	10591	5
18269	27393	5
3014	31106	2
3014	2362	7
3014	2387	2
3014	20382	7
3014	2913	7
3014	25581	8
3014	29228	7
6842	8707	5
12517	8707	5
28523	19979	5
28523	32110	5
24977	28487	5
19202	3611	7
17641	14989	1
29899	28362	8
29899	4670	8
25746	30212	2
26362	12478	2
4825	12478	2
26362	11588	2
4825	11588	2
18269	4349	5
847	4349	5
18269	5225	5
847	5225	5
11823	20618	5
7462	20618	2
18269	20618	5
847	20618	5
11823	11250	5
14362	11250	5
847	11250	5
18269	11250	5
11823	16076	5
14362	16076	5
847	16076	5
18269	16076	5
11823	9804	5
14362	9804	5
847	9804	5
16490	10411	5
26424	10411	5
16490	1950	5
26424	1950	5
16490	13399	5
26424	13399	5
16490	4666	5
26424	4666	5
16490	12361	5
26424	12361	5
16490	11544	5
26424	11544	5
16490	24939	5
26424	24939	5
16490	8507	5
26424	8507	5
16490	13455	5
26424	13455	5
1290	14347	2
16490	14347	5
26424	14347	5
1290	30336	2
16490	30336	5
26424	30336	5
1290	9020	2
16490	9020	5
26424	9020	5
1290	24754	2
26424	24754	5
1290	183	2
16490	183	5
26424	183	5
1290	26909	2
16490	26909	5
26424	26909	5
1290	13572	1
16490	13572	5
26424	13572	5
16490	21361	5
26424	21361	5
16490	9451	5
26424	9451	5
16490	6030	5
26424	6030	5
16490	2536	5
26424	2536	5
16490	23666	5
26424	23666	5
28386	30177	5
28386	4666	5
29530	14347	5
26424	3532	5
29530	3532	5
26424	28462	5
29530	28462	5
26424	32139	5
29530	32139	5
11823	483	5
7462	483	2
11823	9056	5
7462	9056	2
7462	16076	2
14362	5644	5
7462	5644	2
14362	483	5
20193	709	5
20193	15536	5
20193	13061	5
20193	23100	5
20193	24816	5
847	5472	5
847	26997	5
847	25417	5
28870	26257	5
28870	22419	5
27958	22419	5
29530	18190	5
28870	18190	5
27958	18190	5
816	18190	5
314	18190	5
314	10459	5
314	23100	5
314	11685	5
314	30831	5
14015	16076	5
22753	16076	5
14015	20618	5
22753	20618	5
14015	30401	5
22753	30401	5
14015	22584	5
22753	22584	5
14015	17680	5
22753	17680	5
28870	22584	5
816	22584	5
314	22584	5
28870	20884	5
22753	20884	5
816	20884	5
314	20884	5
28870	8797	5
22753	8797	5
816	8797	5
314	8797	5
28870	30432	5
22753	30432	5
816	30432	5
314	30432	5
18269	25970	5
29530	20618	5
18269	8797	5
18269	9056	5
18269	19524	5
18269	16456	5
14362	20618	5
7462	23100	2
4328	23100	5
29530	23100	5
28870	23100	5
27958	23100	5
816	23100	5
30549	23100	5
22753	23100	5
7462	14815	2
4328	14815	5
29530	14815	5
28870	14815	5
27958	14815	5
816	14815	5
314	14815	5
30549	14815	5
22753	14815	5
4328	20618	5
28870	20618	5
27958	20618	5
816	20618	5
314	20618	5
30549	20618	5
7462	9190	2
4328	9190	5
29530	9190	5
28870	9190	5
27958	9190	5
816	9190	5
314	9190	5
30549	9190	5
22753	9190	5
7462	25591	2
4328	25591	5
29530	25591	5
28870	25591	5
27958	25591	5
816	25591	5
314	25591	5
30549	25591	5
22753	25591	5
847	30831	5
18269	15536	5
12505	11347	8
17798	11347	8
1665	709	2
1665	30953	2
1665	8797	8
24977	9056	2
11823	15536	5
16320	15536	5
7462	15536	2
16320	9056	5
11823	11685	5
16320	11685	5
7462	11685	2
16320	20618	5
7462	23085	2
7462	2224	2
29530	8797	5
11823	23100	2
13238	23100	5
30873	23100	5
25198	23100	5
13051	23100	5
11823	27677	5
13238	27677	5
30873	27677	5
25198	27677	5
13051	27677	5
11823	20884	5
13238	20884	5
30873	20884	5
25198	20884	5
13051	20884	5
11823	8797	5
13238	8797	5
30873	8797	5
25198	8797	5
13051	8797	5
11823	149	5
13238	149	5
30873	149	5
25198	149	5
13051	149	5
31174	8246	1
11823	8372	5
29530	8372	5
29530	27677	5
11823	13239	5
29530	13239	5
29530	9056	5
11823	16269	5
29530	16269	5
14362	27677	5
7462	27677	2
14362	8246	5
28870	10163	5
28870	4755	5
28870	29440	5
28870	28740	5
28870	14927	5
28870	13354	5
26424	6076	5
26424	8797	5
26424	6039	5
26424	26689	5
26424	23244	2
26424	21002	5
28046	27773	1
28046	13228	1
28046	27684	1
18269	25100	5
18269	8969	5
12505	17552	2
17798	17552	2
27740	8797	5
22034	3796	2
27740	23100	5
27740	24816	5
2987	8797	2
25308	8797	5
20193	13543	5
28523	13543	1
20193	2855	1
28523	2855	2
29553	13484	3
11728	13484	3
30279	13484	3
2225	13484	3
2225	26935	3
23934	21859	3
14429	22691	1
14429	9001	1
14429	24717	1
9395	1949	2
9395	24744	2
9395	9343	2
9395	15782	2
9395	17728	2
6722	24717	2
6722	9197	2
6722	19200	2
6722	6872	2
6722	5055	2
13539	24717	2
30279	24717	7
13539	20324	7
30279	20324	7
2225	5212	1
2225	12911	1
2225	24717	1
2225	11194	1
20021	11194	1
14429	11194	1
20021	24717	1
2225	11194	2
2225	24717	2
30279	11194	7
30279	24717	2
2225	1373	1
22196	1373	7
2225	23349	1
22196	23349	7
12513	24717	2
12513	15915	1
12513	16348	1
12513	24717	1
17718	16348	2
17718	2797	2
17718	7458	2
17718	24717	2
2225	6968	1
12513	6968	1
14965	11194	2
12513	11194	1
2225	20400	1
12513	20400	1
2225	16348	1
12513	16348	7
29775	21329	2
1337	21329	7
29775	9343	2
1337	9343	8
29775	3115	2
1337	3115	7
29775	30509	2
1337	30509	7
29775	28950	2
1337	28950	7
9395	1949	7
9395	8966	7
9395	4516	7
9395	15782	7
29775	9684	7
29775	24717	2
20212	24717	5
29775	12232	2
20212	12232	2
29775	5443	2
20212	5443	2
9395	8966	2
9395	4516	2
9395	19593	2
9395	25310	2
23934	249	2
23934	28274	2
14682	2363	3
74	29379	3
31015	29379	3
14682	29379	3
11073	29379	3
21782	29379	3
17186	29379	3
74	26775	3
14682	26775	3
11073	26775	3
21782	26775	3
10610	5015	3
6807	18436	3
2401	18436	3
18862	18436	3
12107	18436	3
14137	18436	3
168	18436	3
7414	18436	3
15809	18436	3
27148	18436	3
15471	18436	3
16606	18436	3
17186	18436	3
17310	18436	3
11961	18436	3
9548	18436	3
7476	18436	3
21042	18436	3
23545	18436	3
30302	18436	3
3181	18436	3
959	18436	3
14682	18436	3
19652	18436	3
971	18436	3
26416	18436	3
20852	18436	3
28260	18436	3
27100	18436	3
3714	18436	3
11988	18436	3
17404	18436	3
31015	18436	3
569	18436	3
74	18436	3
27257	18436	3
8627	18436	3
8554	18436	3
22876	18436	3
26643	18436	3
22725	18436	3
10510	18436	3
18862	10068	3
12107	10068	3
14137	10068	3
168	10068	3
17186	10068	3
11988	10068	3
10610	27281	3
6807	27281	3
2401	27281	3
18862	27281	3
12107	27281	3
14137	27281	3
168	27281	3
7414	27281	3
15809	27281	3
27148	27281	3
15471	27281	3
16606	27281	3
17186	27281	3
17310	27281	3
11961	27281	3
9548	27281	3
7476	27281	3
21042	27281	3
23545	27281	3
30302	27281	3
3181	27281	3
959	27281	3
14682	27281	3
19652	27281	3
971	27281	3
26416	27281	3
20852	27281	3
28260	27281	3
27100	27281	3
3714	27281	3
11988	27281	3
17404	27281	3
31015	27281	3
569	27281	3
74	27281	3
27257	27281	3
8627	27281	3
8554	27281	3
22876	27281	3
26643	27281	3
22725	27281	3
10510	27281	3
18862	21069	3
12107	21069	3
14137	21069	3
27148	21069	3
15471	21069	3
16606	21069	3
17186	21069	3
9548	21069	3
23545	21069	3
30302	21069	3
959	21069	3
971	21069	3
26416	21069	3
20852	21069	3
3714	21069	3
11988	21069	3
22725	21069	3
10610	25520	3
6807	25520	3
2401	25520	3
18862	25520	3
12107	25520	3
14137	25520	3
168	25520	3
7414	25520	3
15809	25520	3
27148	25520	3
15471	25520	3
16606	25520	3
17186	25520	3
17310	25520	3
11961	25520	3
9548	25520	3
7476	25520	3
21042	25520	3
23545	25520	3
30302	25520	3
3181	25520	3
959	25520	3
14682	25520	3
19652	25520	3
971	25520	3
26416	25520	3
20852	25520	3
28260	25520	3
27100	25520	3
3714	25520	3
11988	25520	3
17404	25520	3
31015	25520	3
569	25520	3
74	25520	3
27257	25520	3
8627	25520	3
8554	25520	3
22876	25520	3
26643	25520	3
22725	25520	3
10510	25520	3
10610	29721	2
6807	29721	2
2401	29721	2
18862	29721	2
12107	29721	2
14137	29721	1
168	29721	2
7414	29721	2
15809	29721	2
27148	29721	1
15471	29721	2
16606	29721	8
17186	29721	2
17310	29721	2
11961	29721	2
9548	29721	2
7476	29721	2
21042	29721	2
23545	29721	1
30302	29721	8
3181	29721	1
959	29721	2
14682	29721	2
19652	29721	2
971	29721	8
26416	29721	2
20852	29721	2
28260	29721	2
27100	29721	2
3714	29721	2
11988	29721	8
17404	29721	2
31015	29721	2
569	29721	2
74	29721	2
27257	29721	2
8627	29721	8
8554	29721	2
22876	29721	2
26643	29721	2
22725	29721	2
10510	29721	2
10610	18859	2
6807	18859	2
2401	18859	7
18862	18859	2
12107	18859	7
14137	18859	2
168	18859	2
7414	18859	2
15809	18859	2
27148	18859	2
15471	18859	2
16606	18859	2
17186	18859	2
17310	18859	2
11961	18859	2
9548	18859	2
7476	18859	2
21042	18859	2
23545	18859	2
30302	18859	2
3181	18859	2
959	18859	2
14682	18859	2
19652	18859	2
971	18859	2
26416	18859	2
20852	18859	2
28260	18859	2
27100	18859	7
3714	18859	2
11988	18859	7
17404	18859	2
31015	18859	2
569	18859	2
74	18859	2
27257	18859	2
8627	18859	2
8554	18859	2
22876	18859	2
26643	18859	2
22725	18859	2
10510	18859	2
10610	28926	8
6807	28926	8
2401	28926	8
18862	28926	8
12107	28926	8
14137	28926	8
168	28926	8
7414	28926	8
15809	28926	8
27148	28926	8
15471	28926	8
16606	28926	8
17186	28926	2
17310	28926	2
11961	28926	8
9548	28926	8
7476	28926	2
21042	28926	2
23545	28926	8
30302	28926	8
3181	28926	8
959	28926	2
14682	28926	2
19652	28926	8
971	28926	8
26416	28926	8
20852	28926	8
28260	28926	8
27100	28926	8
3714	28926	8
11988	28926	8
17404	28926	2
31015	28926	2
569	28926	2
74	28926	2
27257	28926	8
8627	28926	8
8554	28926	8
22876	28926	2
26643	28926	8
22725	28926	2
10510	28926	2
14682	10159	8
11364	9551	3
2593	9551	3
14366	9551	3
18269	6115	5
18269	21894	5
18269	8548	5
18269	4130	5
29530	17693	5
29530	14673	5
29530	15745	5
29530	27849	5
18269	18826	5
19605	18826	5
18269	29684	5
19605	29684	5
847	15745	5
18269	22577	5
847	22577	5
847	13013	5
18269	31373	5
847	31373	5
18269	15530	5
18269	30829	5
18269	7928	5
29530	16428	5
29530	8507	5
29530	18608	5
18269	2932	5
847	2932	5
18269	19864	5
847	19864	5
18269	9563	5
18269	4370	5
18269	26402	5
29530	24642	5
18269	24642	5
29530	5893	5
18269	5893	5
29530	4434	5
18269	4434	5
29530	9121	5
18269	9121	5
29530	22217	5
18269	22217	5
847	28248	5
847	12176	5
18269	12176	5
847	27456	5
18269	15951	5
847	15951	5
847	4010	5
20193	9121	5
20193	15745	5
18269	12130	5
18269	18549	5
18269	7701	2
18269	18257	5
18269	8830	5
18269	15261	5
29530	27118	5
29530	15795	5
29530	3364	5
29530	18643	5
29530	25593	5
847	7931	5
18269	7931	5
18269	31746	5
847	31746	5
18269	31033	5
847	31033	5
18269	21972	5
847	21972	5
847	15795	5
20193	15795	5
847	24943	5
20193	24943	5
847	184	5
20193	184	5
21563	8830	2
26710	28967	5
21563	28967	5
26710	15121	5
21563	15121	5
26710	8292	5
21563	8292	5
29530	14308	5
29530	14793	5
18269	14793	5
19605	14793	5
18269	30714	5
19605	30714	5
18269	25448	5
19605	25448	5
